TamArray,NumAsig,NumComp,Tiempo(ns)
70000,"958344","1215831","1.2419421E7"
70000,"949327","1247512","1.2313072E7"
70000,"954957","1213988","1.2011815E7"
70000,"951126","1245844","1.2101728E7"
70000,"958712","1203603","1.2174262E7"
70000,"959872","1202192","1.1803331E7"
70000,"954232","1230684","1.1624108E7"
70000,"953575","1223837","1.1632987E7"
70000,"958739","1221324","1.1964605E7"
70000,"954077","1223527","1.1781279E7"
70000,"958722","1205805","1.1756413E7"
70000,"952888","1253008","1.1742268E7"
70000,"952516","1255313","1.1845708E7"
70000,"960236","1191136","1.1689375E7"
70000,"952007","1249249","1.2031346E7"
70000,"954932","1229411","1.2154595E7"
70000,"963593","1192165","1.2235194E7"
70000,"952473","1236032","1.2200402E7"
70000,"954330","1224405","1.2100843E7"
70000,"957275","1204376","1.2777813E7"
