TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"246379","312225","3174835.0"
20000,"248347","304277","3169101.0"
20000,"247160","304656","3168435.0"
20000,"247890","302948","3209179.0"
20000,"247908","304272","3235611.0"
20000,"248020","309636","3254749.0"
20000,"247427","307669","3017386.0"
20000,"247169","302811","3039659.0"
20000,"248765","298599","3041210.0"
20000,"246652","309099","3090724.0"
20000,"247151","306797","3147073.0"
20000,"248795","302388","3184220.0"
20000,"246957","308864","3146705.0"
20000,"247909","300424","3190439.0"
20000,"249135","299476","3172541.0"
20000,"247642","301833","3049334.0"
20000,"249662","298384","3018109.0"
20000,"248947","301406","3465323.0"
20000,"245143","319149","3427752.0"
20000,"246783","306995","3039075.0"
