TamArray,NumAsig,NumComp,Tiempo(ns)
500000,"7852861","10485799","1.01545277E8"
500000,"7825448","10498366","9.8252765E7"
500000,"7846633","10458806","9.8271972E7"
500000,"7845714","10415455","9.9244407E7"
500000,"7870159","10359243","9.9846831E7"
500000,"7830813","10555925","9.594414E7"
500000,"7816806","10770410","9.9479636E7"
500000,"7849174","10325210","9.7040019E7"
500000,"7871941","10310452","9.6147577E7"
500000,"7845327","10383318","9.819026E7"
500000,"7737628","11257647","9.8515207E7"
500000,"7819751","10505131","9.9615235E7"
500000,"7853613","10425476","9.5056387E7"
500000,"7826039","10591215","9.9105588E7"
500000,"7851531","10676475","9.8290537E7"
500000,"7817012","10504328","9.7752984E7"
500000,"7778632","10767346","9.8576649E7"
500000,"7845115","10500063","9.6965707E7"
500000,"7808847","10640566","9.5767902E7"
500000,"7851420","10401745","9.8896934E7"
