TamArray,NumAsig,NumComp,Tiempo(ns)
60000,"843387","1044854","9978258.0"
60000,"844343","1054159","9517610.0"
60000,"843506","1049937","8794950.0"
60000,"845277","1035676","9205529.0"
60000,"844158","1039716","8858009.0"
60000,"836005","1063144","8813836.0"
60000,"841779","1051851","8902046.0"
60000,"842023","1037502","9460296.0"
60000,"840265","1048374","9753933.0"
60000,"844345","1037617","9928752.0"
60000,"842075","1048318","8835795.0"
60000,"840761","1078744","9294412.0"
60000,"846051","1019308","1.0146314E7"
60000,"841406","1054231","9187753.0"
60000,"846929","1041462","8968455.0"
60000,"844228","1049603","9045930.0"
60000,"842551","1056258","9279239.0"
60000,"841480","1078775","9192805.0"
60000,"842430","1049618","9075049.0"
60000,"841416","1059654","9242566.0"
