TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"396287","501072","4450355.0"
30000,"398902","496510","4359465.0"
30000,"397945","493754","4303049.0"
30000,"399378","481887","4317437.0"
30000,"399526","485169","4275446.0"
30000,"400729","480105","4351832.0"
30000,"398994","489724","4249553.0"
30000,"398738","505217","4234948.0"
30000,"395149","507892","4150645.0"
30000,"403055","478822","4258358.0"
30000,"400808","478322","4185032.0"
30000,"395576","526351","4257761.0"
30000,"402130","479091","4369042.0"
30000,"399443","489466","4389027.0"
30000,"397736","508866","4355949.0"
30000,"397613","494623","4429601.0"
30000,"406360","478030","4596584.0"
30000,"397550","507075","4180646.0"
30000,"396405","501614","4323219.0"
30000,"398642","490849","4261221.0"
