TamArray,NumAsig,NumComp,Tiempo(ns)
1000000,"16860817","22680019","1.92962428E8"
1000000,"16960463","22297789","1.97847012E8"
1000000,"17020809","21886365","1.97528675E8"
1000000,"16976424","22044617","1.84833195E8"
1000000,"16875583","22679693","1.80393049E8"
1000000,"16806700","22959705","1.89877242E8"
1000000,"16976600","22037999","1.89514286E8"
1000000,"16855655","22827163","1.8167746E8"
1000000,"16832943","22876326","1.84677952E8"
1000000,"16945498","22259377","1.95943031E8"
1000000,"16924268","22603643","1.90233595E8"
1000000,"16761268","23517418","1.90920154E8"
1000000,"17218516","22975088","1.89222036E8"
1000000,"16858945","22765208","1.95665431E8"
1000000,"16904869","22822789","1.87168412E8"
1000000,"16905375","22353460","1.79866974E8"
1000000,"16876316","22603514","1.99512174E8"
1000000,"16848816","23145986","1.83641052E8"
1000000,"16866874","22612934","2.00699227E8"
1000000,"16871051","22633068","1.93486779E8"
