TamArray,NumAsig,NumComp,Tiempo(ns)
40000,"545382","657090","6017951.0"
40000,"545604","666262","5971367.0"
40000,"548402","658630","5754900.0"
40000,"543164","679216","5910268.0"
40000,"544411","674968","6460244.0"
40000,"547084","668570","1.2952102E7"
40000,"542804","685903","6632436.0"
40000,"538707","707922","6608002.0"
40000,"543841","686082","6930802.0"
40000,"544145","669538","6887841.0"
40000,"546715","660671","6104010.0"
40000,"544515","670782","6001301.0"
40000,"541815","685794","5988401.0"
40000,"543994","677796","6051225.0"
40000,"547126","670584","6451261.0"
40000,"544869","662799","5995885.0"
40000,"547154","655440","6229775.0"
40000,"545122","670847","6248343.0"
40000,"543733","684545","6163310.0"
40000,"544925","677546","5988273.0"
