500000,"7815697","10592921","5.3535236E7"
500000,"7863549","10431557","5.1193089E7"
500000,"7810634","10533500","5.2033071E7"
500000,"7839379","10460377","5.2800094E7"
500000,"7838734","10502375","5.1648928E7"
500000,"7859125","10315251","5.1260871E7"
500000,"7866367","10328875","5.1763499E7"
500000,"7857868","10521634","5.2407089E7"
500000,"7866713","10283914","5.1347143E7"
500000,"7814702","10574971","5.3639126E7"
500000,"7834404","10472543","5.1801858E7"
500000,"7843476","10406686","5.1502394E7"
500000,"7854358","10386303","5.3463526E7"
500000,"7877725","10270490","5.1728732E7"
500000,"7825588","10485011","5.163928E7"
500000,"7885146","10175054","5.2809752E7"
500000,"7806917","10710005","5.5244309E7"
500000,"7864402","10441471","5.1961357E7"
500000,"7866359","10271945","5.1389781E7"
500000,"7825560","10566563","5.2755065E7"
