10000,"117009","139846","880438.0"
10000,"116252","141805","758453.0"
10000,"117724","138835","766906.0"
10000,"115568","144876","884976.0"
10000,"116344","140878","1014096.0"
10000,"116632","139787","800422.0"
10000,"116077","142960","804821.0"
10000,"117302","147410","816455.0"
10000,"115874","144536","758664.0"
10000,"116414","141120","834206.0"
10000,"115830","143703","758975.0"
10000,"115977","145138","751478.0"
10000,"116648","138349","758080.0"
10000,"116339","143272","1066927.0"
10000,"116316","142297","880081.0"
10000,"116092","144170","786507.0"
10000,"114578","149007","809731.0"
10000,"115142","151545","833315.0"
10000,"117055","144376","754941.0"
10000,"116722","139053","765856.0"
