800000,"12869564","17716453","8.5894626E7"
800000,"12891319","17538561","8.4093813E7"
800000,"13075840","17325021","8.7360567E7"
800000,"12976467","17100516","8.4555134E7"
800000,"12931767","17210220","8.5896277E7"
800000,"12961222","17144346","8.5782196E7"
800000,"12991338","17151970","8.7383499E7"
800000,"12937686","17353907","8.4226086E7"
800000,"12943380","17471617","8.6700977E7"
800000,"12946129","17283765","8.4828246E7"
800000,"12923036","17244067","8.5041796E7"
800000,"12913306","17454068","8.6413514E7"
800000,"13014254","17020802","8.5321153E7"
800000,"12924283","17436898","8.7215772E7"
800000,"12986855","17134846","8.4926109E7"
800000,"12895438","17576207","8.5218226E7"
800000,"12943647","17216339","8.5851496E7"
800000,"13002177","17177564","8.5478868E7"
800000,"12966148","17165135","8.687554E7"
800000,"12967553","17087680","8.4717312E7"
