60000,"808067","1047672","5249125.0"
60000,"797248","1111460","5261614.0"
60000,"810361","1022095","5263398.0"
60000,"809589","1032435","5342968.0"
60000,"813483","1018918","5288792.0"
60000,"808744","1057457","5384347.0"
60000,"815912","1015869","5367240.0"
60000,"810506","1028125","5490371.0"
60000,"811333","1024134","5431942.0"
60000,"813559","1021444","5476264.0"
60000,"813308","1017420","5336533.0"
60000,"812391","1021398","5422928.0"
60000,"810199","1040452","5345027.0"
60000,"809049","1030022","5383292.0"
60000,"808213","1050131","5336517.0"
60000,"808225","1074996","6412751.0"
60000,"811013","1020673","5640909.0"
60000,"810357","1017781","5426883.0"
60000,"809603","1027776","5378816.0"
60000,"809351","1038322","5338276.0"
