900000,"14643845","19722661","9.6460678E7"
900000,"14667085","19516309","9.7656343E7"
900000,"14640664","19699443","9.6778474E7"
900000,"14540817","20173840","9.6809636E7"
900000,"14723684","19431426","9.8088716E7"
900000,"14700919","19465371","9.9045732E7"
900000,"14598940","20070910","9.5707945E7"
900000,"14648488","19786362","9.8528075E7"
900000,"14663239","19662446","1.18148351E8"
900000,"14639940","19994109","1.05549689E8"
900000,"14647385","19704640","1.13245617E8"
900000,"14674833","19616574","1.17069139E8"
900000,"14667501","19755989","1.02097011E8"
900000,"14690410","19605265","1.03615261E8"
900000,"14662049","19683790","1.04926598E8"
900000,"14638205","19922976","1.10897919E8"
900000,"14737184","19260872","1.09865203E8"
900000,"14690201","19516502","9.870581E7"
900000,"14612525","19914806","9.6892382E7"
900000,"14730252","19316992","9.963358E7"
