40000,"527958","644577","3548876.0"
40000,"519934","686671","3412548.0"
40000,"522974","664030","3512798.0"
40000,"525040","650057","3462655.0"
40000,"523837","651126","3485150.0"
40000,"522101","664582","3417658.0"
40000,"523019","654275","3398297.0"
40000,"520400","675498","3488063.0"
40000,"522521","665032","3458130.0"
40000,"519171","681551","3379917.0"
40000,"523872","655453","3406700.0"
40000,"520399","671178","3401371.0"
40000,"522758","657267","3598493.0"
40000,"523865","660506","3447103.0"
40000,"524541","645318","3450696.0"
40000,"525343","646197","3727306.0"
40000,"528645","640693","3563053.0"
40000,"522173","667285","3561921.0"
40000,"523825","657887","3425713.0"
40000,"522270","670087","3477561.0"
