70000,"954474","1224905","6330036.0"
70000,"956875","1222973","6399573.0"
70000,"959281","1223988","6307642.0"
70000,"959532","1203060","6312395.0"
70000,"953770","1227874","6276022.0"
70000,"950671","1252338","6160299.0"
70000,"955314","1224778","6167790.0"
70000,"957850","1223612","6300169.0"
70000,"938917","1314144","6119190.0"
70000,"954611","1223436","6378688.0"
70000,"964010","1213148","6370158.0"
70000,"953581","1227543","6429578.0"
70000,"957624","1205163","7441384.0"
70000,"955952","1212923","6417833.0"
70000,"959437","1261571","6244462.0"
70000,"957165","1216098","6304986.0"
70000,"953914","1231928","6487848.0"
70000,"957275","1214158","6281638.0"
70000,"956647","1222628","6308305.0"
70000,"959967","1204819","6330142.0"
