600000,"9540387","12685486","6.4939345E7"
600000,"9482364","12800791","6.1794568E7"
600000,"9524068","12726104","6.2447233E7"
600000,"9555845","12483092","6.6168653E7"
600000,"9533872","12559265","6.2510318E7"
600000,"9550483","12607741","6.2387932E7"
600000,"9520398","12673788","6.2739679E7"
600000,"9525218","12799025","6.3137578E7"
600000,"9541966","12656305","6.2938723E7"
600000,"9532959","12611298","6.2639513E7"
600000,"9553273","12638747","6.3960459E7"
600000,"9480704","13066814","6.2081508E7"
600000,"9524307","12660045","6.2017955E7"
600000,"9451652","12993235","6.1477505E7"
600000,"9541686","12609794","6.3692575E7"
600000,"9553130","12631611","6.264213E7"
600000,"9545754","12575379","6.2092754E7"
600000,"9525012","12636486","6.2190335E7"
600000,"9523807","12673918","6.2986417E7"
600000,"9565070","12492097","6.2065294E7"
