70000,"988083","1238435","5703006.0"
70000,"987134","1229171","5588072.0"
70000,"989393","1219442","5891665.0"
70000,"988715","1225888","5643184.0"
70000,"982499","1251910","5563326.0"
70000,"987888","1236712","5786325.0"
70000,"985219","1246645","5572428.0"
70000,"989302","1238915","5610863.0"
70000,"985049","1237965","5610746.0"
70000,"990375","1210914","5652957.0"
70000,"988428","1220050","5811211.0"
70000,"991866","1221251","5766272.0"
70000,"989781","1232149","5713656.0"
70000,"989596","1216023","5718684.0"
70000,"992441","1218780","5667107.0"
70000,"989175","1219959","5649514.0"
70000,"988976","1233269","5646981.0"
70000,"982499","1256302","5570163.0"
70000,"980487","1291859","5739389.0"
70000,"986496","1237863","5668280.0"
