1000000,"16872105","22187711","9.8550596E7"
1000000,"16862014","22432493","9.9477544E7"
1000000,"16814792","22230109","9.9449742E7"
1000000,"16792122","22627640","1.00471175E8"
1000000,"16797178","22700854","9.8045203E7"
1000000,"16889213","22096016","1.05158862E8"
1000000,"16875404","22040610","1.00517558E8"
1000000,"16783402","22461824","9.995601E7"
1000000,"16814127","22280500","9.8235503E7"
1000000,"16770100","22790548","9.8141069E7"
1000000,"16825936","22225724","1.00052242E8"
1000000,"16753355","22851476","9.9438232E7"
1000000,"16944882","21755131","1.0235624E8"
1000000,"16769937","22782669","9.8601676E7"
1000000,"16867987","22293276","1.00126463E8"
1000000,"16805732","22440099","9.9807138E7"
1000000,"16795467","22450342","9.8658435E7"
1000000,"16898608","21889141","1.01292372E8"
1000000,"16850041","22369985","9.8119343E7"
1000000,"16927771","21721768","1.02094135E8"
