800000,"13221095","17929686","7.6896706E7"
800000,"13278700","17674112","8.0616406E7"
800000,"13302279","17409734","7.8895906E7"
800000,"13169734","18113726","7.6585453E7"
800000,"13268825","17632959","7.8508313E7"
800000,"13318305","17281297","7.8985074E7"
800000,"13249523","17647686","7.729711E7"
800000,"13342380","17140715","7.7880573E7"
800000,"13283577","17878239","7.7887419E7"
800000,"13323194","17297123","7.7650777E7"
800000,"13363852","17130683","8.0134848E7"
800000,"13298111","17794180","7.8518665E7"
800000,"13218770","17856317","7.7332218E7"
800000,"13272353","17504480","7.725806E7"
800000,"13307737","17427591","7.823478E7"
800000,"13258618","17544403","7.6725051E7"
800000,"13226763","17777479","7.8788228E7"
800000,"13244455","17667038","7.7401089E7"
800000,"13327942","17465092","7.8167257E7"
800000,"13232793","17749722","7.7024794E7"
