10000,"120743","142008","766684.0"
10000,"120298","143870","733434.0"
10000,"119856","142978","728347.0"
10000,"120518","147436","944978.0"
10000,"121367","141612","846482.0"
10000,"120871","144495","796058.0"
10000,"121441","144576","672639.0"
10000,"128958","151834","746179.0"
10000,"121124","142822","672157.0"
10000,"120740","147728","741443.0"
10000,"120988","141417","709271.0"
10000,"120772","145887","792654.0"
10000,"120737","145355","794913.0"
10000,"120493","144125","721422.0"
10000,"121712","141025","791575.0"
10000,"121063","143790","829639.0"
10000,"121300","143631","744882.0"
10000,"120294","144180","711733.0"
10000,"121255","149097","715309.0"
10000,"120752","148038","707378.0"
