TamArray,NumAsig,NumComp,Tiempo(ns)
300000,"4670355","6104666","5.1201661E7"
300000,"4674543","6029634","5.2254609E7"
300000,"4659587","6182268","5.3010536E7"
300000,"4679357","6059976","5.200693E7"
300000,"4688210","6029420","5.4033548E7"
300000,"4705162","5955339","5.2664668E7"
300000,"4687579","6027995","5.1492498E7"
300000,"4662112","6095154","5.1016165E7"
300000,"4689820","6018888","5.2511651E7"
300000,"4681764","6028962","5.1280032E7"
300000,"4672095","6102189","5.9898106E7"
300000,"4674712","6112897","5.0498942E7"
300000,"4706147","5941735","5.1558027E7"
300000,"4688254","6026251","5.3062201E7"
300000,"4656313","6260197","5.036462E7"
300000,"4703043","5941654","5.2084084E7"
300000,"4670768","6089370","5.3928652E7"
300000,"4676281","6041846","5.1708072E7"
300000,"4686667","6017560","5.1483039E7"
300000,"4676858","6085195","5.0782303E7"
