TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"122771","147710","1329160.0"
10000,"120872","144189","1312880.0"
10000,"120442","143778","1264239.0"
10000,"121221","142204","1342389.0"
10000,"120382","144020","1294183.0"
10000,"121547","140855","1355084.0"
10000,"121157","140056","1297825.0"
10000,"121712","142686","1296298.0"
10000,"121690","141297","1324024.0"
10000,"120896","145825","1297003.0"
10000,"119996","148982","1321885.0"
10000,"120678","146559","1295670.0"
10000,"120999","143222","1287605.0"
10000,"122561","144087","1302121.0"
10000,"120676","143390","1270599.0"
10000,"120973","141921","1304993.0"
10000,"121467","143166","1307893.0"
10000,"119948","150507","1339719.0"
10000,"120972","146561","1308406.0"
10000,"119935","145817","1260074.0"
