TamArray,NumAsig,NumComp,Tiempo(ns)
500000,"8068452","10513748","9.2297732E7"
500000,"8082197","10384954","8.9719173E7"
500000,"8065295","10523732","8.8301289E7"
500000,"8041837","10599440","8.7362889E7"
500000,"8054375","10615637","8.9169175E7"
500000,"8034153","10706386","9.05891E7"
500000,"8034498","10656880","8.7281004E7"
500000,"8080205","10425929","9.1576901E7"
500000,"7997597","11060510","8.5526514E7"
500000,"8037889","10642973","8.6867093E7"
500000,"8067969","10435015","9.198899E7"
500000,"8038948","10687214","9.1049472E7"
500000,"8077888","10475513","9.0215313E7"
500000,"8067837","10475250","8.8977614E7"
500000,"8198515","10695523","9.3573916E7"
500000,"8089845","10328165","9.2589898E7"
500000,"8075739","10470243","9.3338235E7"
500000,"8057681","10594776","9.0698128E7"
500000,"8039071","10637885","8.838848E7"
500000,"8228761","10744131","8.8007551E7"
