TamArray,NumAsig,NumComp,Tiempo(ns)
400000,"6374382","8161397","6.8855687E7"
400000,"6361951","8262217","8.147852E7"
400000,"6356434","8288659","7.1752255E7"
400000,"6367561","8233162","6.9383811E7"
400000,"6369083","8209267","7.1175109E7"
400000,"6372212","8156409","6.8518465E7"
400000,"6388533","8092861","7.0942426E7"
400000,"6341829","8284898","7.275592E7"
400000,"6382354","8096425","7.2078336E7"
400000,"6345812","8376715","7.2799309E7"
400000,"6347075","8285129","7.2299113E7"
400000,"6340398","8339305","7.6863419E7"
400000,"6344876","8359263","7.429763E7"
400000,"6330912","8400047","7.1909048E7"
400000,"6373652","8203476","7.1679252E7"
400000,"6339707","8507143","7.0916369E7"
400000,"6363465","8561489","7.0724854E7"
400000,"6350916","8302624","6.9013344E7"
400000,"6418948","8205406","7.415918E7"
400000,"6355191","8279984","7.0341341E7"
