TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"696185","836174","9403675.0"
50000,"680097","900063","8912631.0"
50000,"688173","854695","9684472.0"
50000,"687549","852845","9638826.0"
50000,"682490","870819","9624037.0"
50000,"684509","893799","9696128.0"
50000,"688185","853832","9271918.0"
50000,"682919","879027","8469353.0"
50000,"683223","882198","7955091.0"
50000,"676805","908544","7817327.0"
50000,"684511","867984","7496317.0"
50000,"692993","837634","7715984.0"
50000,"688088","850420","7686652.0"
50000,"680300","898703","8225163.0"
50000,"693631","845107","7859002.0"
50000,"686310","867202","7763178.0"
50000,"690341","843648","7948648.0"
50000,"680773","886132","7858398.0"
50000,"688863","843580","8119874.0"
50000,"688631","854128","8051288.0"
