TamArray,NumAsig,NumComp,Tiempo(ns)
100000,"1483094","1869981","1.5001083E7"
100000,"1492017","1845135","1.467902E7"
100000,"1482057","1911488","1.5206383E7"
100000,"1486971","1885641","1.5066776E7"
100000,"1488375","1845595","1.5123266E7"
100000,"1490163","1842853","1.540208E7"
100000,"1488371","1851701","1.4995868E7"
100000,"1486844","1862245","1.4630729E7"
100000,"1491647","1836584","1.6599251E7"
100000,"1487106","1855277","1.5531926E7"
100000,"1489962","1873655","1.5602588E7"
100000,"1486678","1856668","1.549596E7"
100000,"1487203","1866658","1.605154E7"
100000,"1488409","1861799","1.550736E7"
100000,"1492368","1867243","1.6086924E7"
100000,"1477488","1913405","1.5318098E7"
100000,"1485729","1880701","1.5191296E7"
100000,"1484420","1887350","1.49061E7"
100000,"1479542","1878833","1.5214578E7"
100000,"1494564","1834785","1.5476501E7"
