TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"410188","497753","4063289.0"
30000,"408426","499044","3961106.0"
30000,"405740","512593","4006550.0"
30000,"411940","489540","3972594.0"
30000,"410504","487528","4018781.0"
30000,"410340","493857","4015131.0"
30000,"409854","493363","4385015.0"
30000,"410053","485982","4287822.0"
30000,"411241","499026","4050860.0"
30000,"411132","484804","4078248.0"
30000,"412142","497237","4081859.0"
30000,"406662","500559","4057293.0"
30000,"409181","493947","4244707.0"
30000,"410285","487693","4247588.0"
30000,"405031","513178","4158974.0"
30000,"410468","487813","4252203.0"
30000,"411549","490554","4200118.0"
30000,"408929","490426","4226811.0"
30000,"408139","492985","4151699.0"
30000,"410200","487069","4119152.0"
