TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"708946","871593","7374795.0"
50000,"707873","879408","7579202.0"
50000,"707124","883425","7336193.0"
50000,"709687","858963","6954555.0"
50000,"709801","866160","7004761.0"
50000,"714194","851957","7252645.0"
50000,"704107","897663","7373295.0"
50000,"703788","891858","7249698.0"
50000,"709278","864521","7145323.0"
50000,"707873","858233","6975808.0"
50000,"708655","876572","7130309.0"
50000,"705177","879747","6987218.0"
50000,"707230","885514","6930976.0"
50000,"708748","870799","6942262.0"
50000,"703261","891842","6804606.0"
50000,"708945","861513","6744766.0"
50000,"707732","883995","7031856.0"
50000,"704850","883543","6953561.0"
50000,"706270","885536","6880290.0"
50000,"707326","869853","6974460.0"
