TamArray,NumAsig,NumComp,Tiempo(ns)
60000,"859399","1054842","8604611.0"
60000,"860320","1091634","8657702.0"
60000,"855314","1072360","8753239.0"
60000,"862081","1063481","8515875.0"
60000,"857250","1084575","8482484.0"
60000,"854270","1092032","8483228.0"
60000,"861704","1070003","8893696.0"
60000,"858868","1071738","9163202.0"
60000,"853425","1115398","8992145.0"
60000,"858693","1087406","8729001.0"
60000,"865362","1041238","9075873.0"
60000,"861120","1067858","8715271.0"
60000,"866855","1041523","9023444.0"
60000,"858068","1084425","9177480.0"
60000,"852147","1091539","8843749.0"
60000,"860502","1058631","9220984.0"
60000,"860858","1052017","8715832.0"
60000,"859620","1069809","8716250.0"
60000,"862081","1077439","1.0629052E7"
60000,"859770","1061048","9562723.0"
