TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3126650","3918157","3.3073085E7"
200000,"3111587","3979969","3.3178616E7"
200000,"3109627","4000962","3.5049494E7"
200000,"3115017","4016401","3.2245703E7"
200000,"3124882","3916796","3.1683084E7"
200000,"3132084","3885528","3.1937504E7"
200000,"3102179","4127874","3.2350976E7"
200000,"3119456","3960886","3.1530606E7"
200000,"3120357","3984555","3.0421443E7"
200000,"3115058","3994315","3.209873E7"
200000,"3123164","3904339","3.1325E7"
200000,"3115334","3961112","3.1698613E7"
200000,"3102400","4035912","3.3695926E7"
200000,"3112252","4017994","3.3190738E7"
200000,"3108222","3987780","3.4482052E7"
200000,"3105052","4080998","3.342371E7"
200000,"3129169","3945354","3.2659726E7"
200000,"3109477","3998540","3.9137539E7"
200000,"3101397","4055353","4.1146761E7"
200000,"3106626","4009714","4.1014911E7"
