1000000,"16421437","21977505","1.04808487E8"
1000000,"16412731","22057293","1.05439114E8"
1000000,"16454880","21935657","1.07850511E8"
1000000,"16451926","21794898","1.08937555E8"
1000000,"16415976","22505259","1.06232333E8"
1000000,"16357312","22683267","1.09637358E8"
1000000,"16440226","22110788","1.05625376E8"
1000000,"16484082","21859850","1.09825679E8"
1000000,"16452715","21908810","1.05344346E8"
1000000,"16332381","22722764","1.08522861E8"
1000000,"16470418","21707841","1.05446115E8"
1000000,"16380994","22583085","1.09089207E8"
1000000,"16421475","22044323","1.05111726E8"
1000000,"16456349","21910308","1.09179268E8"
1000000,"16462187","21868952","1.06185655E8"
1000000,"16385403","22269545","1.06098958E8"
1000000,"16454173","21954823","1.07823483E8"
1000000,"16442788","21785655","1.04462849E8"
1000000,"16385201","22379471","1.0702503E8"
1000000,"16386319","22150266","1.04717792E8"
