60000,"811765","1039580","7150571.0"
60000,"812575","1031302","6670751.0"
60000,"813402","1022075","5561367.0"
60000,"814328","1017710","5551136.0"
60000,"812183","1060544","5380753.0"
60000,"812441","1026108","5579678.0"
60000,"811969","1025512","5247387.0"
60000,"813586","1031044","5406392.0"
60000,"814702","1041930","5204876.0"
60000,"811188","1026596","5212197.0"
60000,"805317","1059337","5118770.0"
60000,"808847","1040787","5260196.0"
60000,"818219","1040295","5244868.0"
60000,"812132","1032345","5323094.0"
60000,"807889","1046606","5369842.0"
60000,"811761","1025572","5309589.0"
60000,"809742","1053745","5299498.0"
60000,"805500","1083325","5268103.0"
60000,"809555","1032429","5279291.0"
60000,"810680","1030595","5200280.0"
