20000,"248373","305497","1666098.0"
20000,"247629","310677","1704625.0"
20000,"249208","298999","1678622.0"
20000,"245060","315129","1679575.0"
20000,"249854","300465","1660676.0"
20000,"249346","300617","1914432.0"
20000,"245789","313127","1838568.0"
20000,"247410","311790","1888178.0"
20000,"248879","301926","1862156.0"
20000,"247035","310499","1810700.0"
20000,"246396","323061","1774550.0"
20000,"246418","322545","1896951.0"
20000,"247648","309627","1846017.0"
20000,"247160","309058","1762115.0"
20000,"248682","303928","1855861.0"
20000,"250170","305841","1820487.0"
20000,"246781","310790","1733850.0"
20000,"247413","309216","1736487.0"
20000,"248681","307478","1800632.0"
20000,"248331","299763","1706517.0"
