200000,"2947093","3917096","1.9030621E7"
200000,"2950556","3863061","1.9089309E7"
200000,"2970932","3779587","1.8932251E7"
200000,"2950868","3849646","1.9005909E7"
200000,"2951382","3861611","1.9001184E7"
200000,"2939982","3987906","1.9093198E7"
200000,"2967949","3805183","1.965095E7"
200000,"2950608","3850819","1.9411937E7"
200000,"2953483","3882258","1.9222817E7"
200000,"2968262","3809201","1.9049074E7"
200000,"2948304","3910591","1.9351468E7"
200000,"2954471","3825867","1.9573967E7"
200000,"2962679","3808469","1.9498235E7"
200000,"2942574","3899785","1.8954516E7"
200000,"2964778","3847982","1.906126E7"
200000,"2945690","3917231","1.902219E7"
200000,"2941032","3990360","1.9048885E7"
200000,"2963781","3869795","1.9265485E7"
200000,"2954133","3967059","1.9339323E7"
200000,"2963568","3801232","1.9519335E7"
