30000,"390841","487836","2273146.0"
30000,"387418","496935","2305057.0"
30000,"391634","484271","2419604.0"
30000,"391789","489791","2285708.0"
30000,"391028","487611","2331014.0"
30000,"391974","475154","2514052.0"
30000,"392043","487549","2283094.0"
30000,"393295","472329","2383745.0"
30000,"390422","491228","2378100.0"
30000,"391064","493290","2276980.0"
30000,"389482","498242","2298630.0"
30000,"390401","492500","2416730.0"
30000,"391239","494405","2276940.0"
30000,"392245","477033","2496336.0"
30000,"390188","487801","2491089.0"
30000,"392435","483833","2277537.0"
30000,"395518","492885","2257450.0"
30000,"386535","502332","2375825.0"
30000,"393683","469653","2297832.0"
30000,"392594","480082","2301720.0"
