80000,"1130612","1417146","6678854.0"
80000,"1129700","1408573","6784362.0"
80000,"1118079","1456155","7146444.0"
80000,"1122872","1437675","6830525.0"
80000,"1123537","1430874","6804854.0"
80000,"1127546","1401744","6861722.0"
80000,"1124993","1440772","6782350.0"
80000,"1124557","1423635","6786586.0"
80000,"1126932","1415075","6708548.0"
80000,"1128391","1418771","6687854.0"
80000,"1125631","1418399","6670236.0"
80000,"1126731","1421991","6588342.0"
80000,"1122115","1455832","6710745.0"
80000,"1120424","1443763","6878343.0"
80000,"1120341","1445866","7784414.0"
80000,"1120528","1445204","6766248.0"
80000,"1127495","1412531","6991522.0"
80000,"1126157","1413553","6803016.0"
80000,"1132425","1408782","6762522.0"
80000,"1128730","1407397","6751092.0"
