10000,"118468","148325","685833.0"
10000,"119025","145458","694842.0"
10000,"119065","143335","688492.0"
10000,"119115","143763","765395.0"
10000,"119624","141298","743258.0"
10000,"119070","149455","687045.0"
10000,"118458","146138","687498.0"
10000,"119517","142809","690720.0"
10000,"118841","142400","692662.0"
10000,"118530","148733","758764.0"
10000,"119384","143417","764215.0"
10000,"120109","139594","733819.0"
10000,"118746","148108","729656.0"
10000,"118413","148762","736605.0"
10000,"118905","144629","785860.0"
10000,"119431","142722","711456.0"
10000,"118547","144184","687169.0"
10000,"118326","145749","687967.0"
10000,"119928","139633","695168.0"
10000,"118393","142963","686503.0"
