800000,"13219188","16974076","9.5068712E7"
800000,"13125753","17512712","8.8814176E7"
800000,"13127984","17502694","9.5511911E7"
800000,"13121943","17496871","1.150351E8"
800000,"13167833","17389998","1.15034279E8"
800000,"13168864","17218500","9.0172699E7"
800000,"13201389","17153120","9.9051761E7"
800000,"13148292","17510840","9.7810652E7"
800000,"13208469","17069433","9.3915015E7"
800000,"13120858","17598705","9.4465893E7"
800000,"13140341","17513257","9.6178059E7"
800000,"13169068","17295566","8.6506654E7"
800000,"13170668","17369101","8.642166E7"
800000,"13208640","17137683","9.0665703E7"
800000,"13156311","17443967","8.3994516E7"
800000,"13133877","17564915","8.1510122E7"
800000,"13176487","17222204","8.0011499E7"
800000,"13211013","17022313","7.951249E7"
800000,"13176988","17364337","8.2929537E7"
800000,"13179604","17272166","7.9654857E7"
