1000000,"16642439","22116928","1.04837672E8"
1000000,"16627151","22463515","1.03530499E8"
1000000,"16687772","21967557","1.01897327E8"
1000000,"16631853","22359134","9.9970745E7"
1000000,"16691445","21925416","1.03620706E8"
1000000,"16649525","22660786","1.01197643E8"
1000000,"16661557","22196396","1.00487332E8"
1000000,"16670198","22023632","1.00928712E8"
1000000,"16659499","22111986","9.977464E7"
1000000,"16745213","21738028","1.05555173E8"
1000000,"16709577","21931717","1.00450113E8"
1000000,"16747583","21696546","1.00574061E8"
1000000,"16664085","22124048","9.9560724E7"
1000000,"16568604","22669549","1.01326034E8"
1000000,"16587435","22565161","1.05253993E8"
1000000,"16660270","22225026","1.01373896E8"
1000000,"16650343","22274588","1.01358398E8"
1000000,"16722934","21912229","1.013808E8"
1000000,"16725598","21989244","1.02616375E8"
1000000,"16606900","22627421","1.02014584E8"
