100000,"1441678","1793281","8647643.0"
100000,"1440823","1797703","8461101.0"
100000,"1437191","1812170","8411460.0"
100000,"1435456","1833102","8352937.0"
100000,"1437850","1822866","8654278.0"
100000,"1431364","1838222","8460352.0"
100000,"1444076","1780900","8632588.0"
100000,"1444690","1791469","8354264.0"
100000,"1431653","1859499","8400761.0"
100000,"1442791","1795792","8360978.0"
100000,"1448500","1870442","8350803.0"
100000,"1440937","1792737","8517671.0"
100000,"1431049","1871547","8369880.0"
100000,"1438174","1822335","8612211.0"
100000,"1440326","1800984","9548210.0"
100000,"1443843","1827854","8579578.0"
100000,"1439814","1821912","8409793.0"
100000,"1435824","1821581","8494037.0"
100000,"1444622","1786115","8391153.0"
100000,"1439339","1817521","8432617.0"
