400000,"6274286","8530024","3.7126394E7"
400000,"6305630","8435707","3.8981549E7"
400000,"6297057","8334139","3.6925784E7"
400000,"6362801","8077351","3.7835162E7"
400000,"6297951","8371263","3.7309455E7"
400000,"6325685","8226350","3.7407922E7"
400000,"6323919","8191838","3.9825116E7"
400000,"6342193","8207198","3.7856818E7"
400000,"6349972","8112878","3.7708284E7"
400000,"6321878","8200606","3.720121E7"
400000,"6327574","8446679","4.3187081E7"
400000,"6285815","8395830","4.0554978E7"
400000,"6334209","8272993","3.7548741E7"
400000,"6324882","8181399","4.0120256E7"
400000,"6261633","8923135","3.777296E7"
400000,"6304508","8349876","3.7404095E7"
400000,"6313665","8288064","3.7168772E7"
400000,"6313781","8338325","3.8973724E7"
400000,"6269011","8657307","3.7831961E7"
400000,"6322974","8219068","3.7526489E7"
