60000,"829272","1060648","4830226.0"
60000,"829303","1050593","4769257.0"
60000,"826453","1078627","4856153.0"
60000,"818344","1111180","5097859.0"
60000,"832951","1021471","5282887.0"
60000,"827109","1054320","4935406.0"
60000,"827630","1067126","5861800.0"
60000,"829185","1043351","5067574.0"
60000,"832246","1037174","4823632.0"
60000,"831554","1038385","4939377.0"
60000,"830411","1056205","4994941.0"
60000,"833961","1032172","4917879.0"
60000,"834751","1015601","4924285.0"
60000,"826481","1088156","4920821.0"
60000,"829847","1052537","4797808.0"
60000,"825764","1052348","5045100.0"
60000,"829944","1047722","4820077.0"
60000,"830227","1044430","4767024.0"
60000,"826462","1069826","4986241.0"
60000,"828947","1058547","4810318.0"
