700000,"11466737","15222802","7.07343E7"
700000,"11419281","15376433","6.795927E7"
700000,"11481729","15094689","6.7732931E7"
700000,"11454008","15268596","6.951577E7"
700000,"11427673","15291365","6.721117E7"
700000,"11467113","15065190","6.8484915E7"
700000,"11469973","15210686","6.7761451E7"
700000,"11423773","15438751","6.942348E7"
700000,"11448270","15158145","6.9917246E7"
700000,"11389729","15567492","6.7380508E7"
700000,"11475174","15027558","6.7720725E7"
700000,"11530037","14910057","6.8297517E7"
700000,"11456786","15235086","6.7438056E7"
700000,"11402273","15452990","6.8827668E7"
700000,"11471278","15207502","6.8764176E7"
700000,"11474604","15020762","6.7645721E7"
700000,"11422628","15307447","6.7907891E7"
700000,"11447446","15376880","6.7444602E7"
700000,"11408137","15391588","7.2665634E7"
700000,"11505579","15118459","6.8129634E7"
