200000,"3028409","3815195","1.7873142E7"
200000,"3018468","3935533","1.7603885E7"
200000,"3015758","3931751","1.7761343E7"
200000,"3023507","3857957","1.7753119E7"
200000,"3002759","3985866","1.7505684E7"
200000,"3014831","3864698","1.7623648E7"
200000,"3008365","3964241","1.769209E7"
200000,"3057303","3811670","1.7803686E7"
200000,"3008657","4026506","1.9037637E7"
200000,"2992844","4011477","1.7388993E7"
200000,"3011081","3905714","1.7848871E7"
200000,"2998300","4022241","1.7662921E7"
200000,"3014833","3898655","1.7641645E7"
200000,"3023009","3887791","1.8712376E7"
200000,"3015415","3908625","1.7858046E7"
200000,"3000849","3986035","1.7571755E7"
200000,"2998725","4020493","1.7778263E7"
200000,"3026665","3806429","1.7911015E7"
200000,"3002177","4022512","1.772115E7"
200000,"3016946","3890755","1.7824204E7"
