70000,"980226","1238072","5743692.0"
70000,"979427","1254950","5763030.0"
70000,"971653","1269528","5684302.0"
70000,"977340","1242193","5621070.0"
70000,"977802","1239225","5692476.0"
70000,"982773","1226257","5624021.0"
70000,"984014","1213017","5687061.0"
70000,"984490","1228652","5856363.0"
70000,"981282","1230450","5815099.0"
70000,"984467","1224781","5810739.0"
70000,"992060","1217756","5806224.0"
70000,"980761","1229471","5721456.0"
70000,"988016","1204642","5875602.0"
70000,"982929","1212504","6049483.0"
70000,"976142","1254115","5912822.0"
70000,"978927","1229069","5870103.0"
70000,"974782","1266363","5578924.0"
70000,"982028","1248955","5825375.0"
70000,"975451","1256201","5626206.0"
70000,"981283","1220530","5694316.0"
