30000,"394546","487610","2304187.0"
30000,"394243","482119","2369626.0"
30000,"395649","476980","2318463.0"
30000,"393541","486898","2245586.0"
30000,"394066","483247","2289032.0"
30000,"395039","486866","2251218.0"
30000,"389298","503905","2379062.0"
30000,"394150","480674","2353261.0"
30000,"394844","483964","2275110.0"
30000,"394455","483006","2271417.0"
30000,"395091","477651","2322506.0"
30000,"394846","483490","2259790.0"
30000,"394160","490209","2249819.0"
30000,"400580","483446","3678318.0"
30000,"390651","510792","2344478.0"
30000,"393592","484522","2323737.0"
30000,"396196","482344","2278525.0"
30000,"395112","483264","2267588.0"
30000,"393729","482980","2272005.0"
30000,"396045","480877","2336513.0"
