900000,"14946152","19853566","8.9916564E7"
900000,"14935433","20065012","8.8780264E7"
900000,"14966552","19880203","8.9811104E7"
900000,"15044449","19430073","9.1417718E7"
900000,"15061644","19786705","9.074942E7"
900000,"14983244","19926013","8.9089667E7"
900000,"14931790","20025048","8.9703552E7"
900000,"14969315","19809638","8.8800871E7"
900000,"15013584","19580990","9.1783289E7"
900000,"14919468","20086228","8.9857113E7"
900000,"14914969","20045168","8.9607187E7"
900000,"14950261","19933549","8.845292E7"
900000,"15047672","19434586","9.1482955E7"
900000,"14890575","20303369","8.9154185E7"
900000,"14996559","19785570","9.1105715E7"
900000,"14999354","19717495","8.918753E7"
900000,"14917374","20288332","9.3908668E7"
900000,"15068003","19452699","8.9701799E7"
900000,"15018541","19635391","9.2407227E7"
900000,"14895043","20301421","8.8715142E7"
