TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"133217","158100","1132415.0"
10000,"134623","153427","1189363.0"
10000,"133691","159185","1120981.0"
10000,"134827","155202","1238515.0"
10000,"135476","151622","1203767.0"
10000,"135725","151510","1156316.0"
10000,"134753","156750","1235224.0"
10000,"134310","155875","1428612.0"
10000,"133802","157750","1139309.0"
10000,"134197","155897","1213244.0"
10000,"134867","151114","1115683.0"
10000,"137569","156108","1209110.0"
10000,"134485","155249","1283938.0"
10000,"133001","158616","1117001.0"
10000,"135230","150667","1147055.0"
10000,"133584","161614","1168794.0"
10000,"135453","150948","1134060.0"
10000,"133669","155271","1146166.0"
10000,"135015","155243","1131723.0"
10000,"134563","155991","1136475.0"
