TamArray,NumAsig,NumComp,Tiempo(ns)
800000,"14414883","18249257","1.37774632E8"
800000,"14373289","18445223","1.37329893E8"
800000,"14389935","18246583","1.37991449E8"
800000,"14416567","18212979","1.37090295E8"
800000,"14372171","18442434","1.468057E8"
800000,"14386742","18265502","1.41318034E8"
800000,"14366761","18368915","1.44060834E8"
800000,"14460278","18025058","1.43295224E8"
800000,"14362218","18394897","1.38262675E8"
800000,"14361303","18513627","1.34718223E8"
800000,"14341964","18480296","1.55011584E8"
800000,"14291857","18828572","1.62929596E8"
800000,"14458662","18081090","1.76069187E8"
800000,"14403829","18201669","1.47642748E8"
800000,"14419479","18263798","1.42479737E8"
800000,"14439010","18159462","1.38816973E8"
800000,"14297522","18894380","1.31467155E8"
800000,"14397846","18250638","1.35010766E8"
800000,"14405908","18199045","1.4040765E8"
800000,"14384280","18312506","1.4245979E8"
