TamArray,NumAsig,NumComp,Tiempo(ns)
30000,"436111","527459","3998273.0"
30000,"437701","512665","4026120.0"
30000,"437248","526762","4131712.0"
30000,"438995","513011","3953713.0"
30000,"437202","526644","4024440.0"
30000,"437801","514560","3923677.0"
30000,"438076","532065","3917680.0"
30000,"439818","514922","3759342.0"
30000,"440523","514611","3947932.0"
30000,"435353","530692","3814544.0"
30000,"435426","530999","3836345.0"
30000,"435542","528031","3821849.0"
30000,"438771","513447","3986168.0"
30000,"434593","522482","3887696.0"
30000,"434294","530234","3840369.0"
30000,"436943","526630","3816995.0"
30000,"437113","515994","3759074.0"
30000,"437855","528236","3711317.0"
30000,"436641","525256","3824087.0"
30000,"440887","525238","3821135.0"
