400000,"6457575","8560300","3.9387777E7"
400000,"6478768","8325123","3.9448897E7"
400000,"6483932","8376217","3.9293384E7"
400000,"6495706","8245056","3.9451658E7"
400000,"6483300","8415489","4.0891019E7"
400000,"6488879","8262956","3.7781132E7"
400000,"6443286","8587170","4.9601219E7"
400000,"6499278","8216184","4.0584249E7"
400000,"6455609","8499195","3.7169223E7"
400000,"6427180","8632625","3.5919728E7"
400000,"6487719","8262706","3.6940225E7"
400000,"6488971","8270421","3.6568315E7"
400000,"6432992","8534663","3.9443181E7"
400000,"6477878","8324252","4.1483316E7"
400000,"6505157","8205290","3.9580171E7"
400000,"6449169","8434000","3.8529328E7"
400000,"6531922","8251631","3.8951306E7"
400000,"6481958","8299528","3.9225922E7"
400000,"6467905","8477379","3.9186918E7"
400000,"6496968","8242557","3.9371186E7"
