1000000,"17200164","22132182","9.867815E7"
1000000,"17138814","22461440","9.6814014E7"
1000000,"17014335","23284432","9.8125729E7"
1000000,"17178741","22272135","9.652969E7"
1000000,"17192920","22057101","9.9133998E7"
1000000,"17134519","22520422","9.6369906E7"
1000000,"17086598","22715016","1.00938335E8"
1000000,"17111033","22554218","9.6479126E7"
1000000,"17150995","22384843","9.906088E7"
1000000,"17108323","22609233","9.64166E7"
1000000,"17072763","22966104","9.6326626E7"
1000000,"17113223","22625805","1.02604241E8"
1000000,"17168650","22215343","9.6060379E7"
1000000,"17189225","22224118","9.8055406E7"
1000000,"17131008","22482030","1.14335025E8"
1000000,"17114585","22552829","1.06435908E8"
1000000,"17161850","22370510","9.673417E7"
1000000,"17220547","22155058","9.8796517E7"
1000000,"17162901","22191905","9.6806947E7"
1000000,"17176676","22192559","9.7372899E7"
