80000,"1158667","1471773","6605893.0"
80000,"1159367","1446237","6378836.0"
80000,"1166155","1429793","6341978.0"
80000,"1164210","1440095","6598584.0"
80000,"1151323","1520050","6338270.0"
80000,"1162305","1459683","6478262.0"
80000,"1177211","1427577","6507302.0"
80000,"1154958","1497665","6361186.0"
80000,"1160763","1448190","6595557.0"
80000,"1163913","1441347","6851118.0"
80000,"1164644","1460096","6375588.0"
80000,"1161154","1452043","6408091.0"
80000,"1162357","1439649","6440002.0"
80000,"1169986","1429718","6449134.0"
80000,"1154144","1504753","6477502.0"
80000,"1157207","1496370","6455002.0"
80000,"1153276","1492696","6426448.0"
80000,"1167430","1438998","6321112.0"
80000,"1164209","1440144","6353216.0"
80000,"1162724","1443655","6356815.0"
