20000,"261106","322945","1745962.0"
20000,"271419","319065","1607829.0"
20000,"261623","318190","1499425.0"
20000,"262469","317369","1389018.0"
20000,"262124","313821","1452718.0"
20000,"263104","308043","1545034.0"
20000,"265323","315178","1393909.0"
20000,"261377","316901","1735186.0"
20000,"262255","314343","1424914.0"
20000,"263339","315097","1595034.0"
20000,"261491","313452","1501291.0"
20000,"262391","311310","1436250.0"
20000,"261076","317561","1388177.0"
20000,"272618","314395","1411156.0"
20000,"262903","314303","1471344.0"
20000,"262127","320526","1553382.0"
20000,"261984","320933","1447563.0"
20000,"262055","315761","1401605.0"
20000,"294817","356884","1461016.0"
20000,"299809","350707","1529781.0"
