600000,"9931242","13178780","6.8874739E7"
600000,"9988344","12813909","6.0600694E7"
600000,"9990976","12880520","6.093097E7"
600000,"9987468","12868287","6.1770038E7"
600000,"9934664","13179932","6.8319257E7"
600000,"9963714","12968340","7.1917099E7"
600000,"9968157","12902731","6.5614428E7"
600000,"9936357","13195305","6.1898591E7"
600000,"9972000","12814816","6.4949361E7"
600000,"9939492","13093945","6.4132391E7"
600000,"9947267","12934446","7.9624815E7"
600000,"9945545","13050243","6.8531601E7"
600000,"9942909","13158227","7.3595481E7"
600000,"9952019","13279785","6.3074905E7"
600000,"9937738","13087411","7.8788026E7"
600000,"10042939","12976991","6.5222723E7"
600000,"9940550","13056044","6.2472796E7"
600000,"9953738","12960836","8.1063122E7"
600000,"9970763","13082377","7.0153398E7"
600000,"10024015","13025282","6.1898014E7"
