30000,"405250","500173","2212130.0"
30000,"403255","498971","2144920.0"
30000,"404023","503395","2142690.0"
30000,"416973","502027","2239742.0"
30000,"405545","500558","2196794.0"
30000,"409598","489403","2225546.0"
30000,"404685","490695","2240147.0"
30000,"403746","512660","2358553.0"
30000,"406535","487195","2356034.0"
30000,"405366","499789","2212054.0"
30000,"405217","486779","2177595.0"
30000,"403329","499336","2195451.0"
30000,"406058","491274","2223040.0"
30000,"406896","488764","2174231.0"
30000,"404262","493382","2204844.0"
30000,"407834","487746","2170907.0"
30000,"405671","494131","2330998.0"
30000,"406322","488426","2206101.0"
30000,"404918","488865","2257354.0"
30000,"404810","499590","2177083.0"
