TamArray,NumAsig,NumComp,Tiempo(ns)
900000,"14592771","20259594","1.92649652E8"
900000,"14807441","19476013","1.99209128E8"
900000,"14729219","19418694","2.00450261E8"
900000,"14586377","20021698","1.90797663E8"
900000,"14564096","20173241","1.98590738E8"
900000,"14646791","19836314","2.17243971E8"
900000,"14749882","19540834","1.99867284E8"
900000,"14660326","19645265","1.92250493E8"
900000,"14762356","19242689","1.94939462E8"
900000,"14751325","19259855","1.91975767E8"
900000,"14590178","20225444","1.95081133E8"
900000,"14666154","19672937","1.89207431E8"
900000,"14698071","19568619","1.94589107E8"
900000,"14676373","20041116","1.97348315E8"
900000,"14738936","19332676","1.98298182E8"
900000,"14713601","19420192","1.89901044E8"
900000,"14728501","19473024","2.06200911E8"
900000,"14725396","19521401","1.96706335E8"
900000,"14670158","19812077","1.92399847E8"
900000,"14623201","19957420","1.92520123E8"
