TamArray,NumAsig,NumComp,Tiempo(ns)
300000,"4565615","5976990","6.1359418E7"
300000,"4555620","5963559","5.8084574E7"
300000,"4508939","6326021","5.9532159E7"
300000,"4579510","5905020","5.9026936E7"
300000,"4548570","5999246","5.8684443E7"
300000,"4502591","6511461","6.0362123E7"
300000,"4540583","6129016","6.150812E7"
300000,"4528280","6103927","6.1093753E7"
300000,"4554422","5942542","5.7505025E7"
300000,"4560193","5975693","6.0396218E7"
300000,"4545768","6024642","6.0331248E7"
300000,"4552394","5989553","6.3744828E7"
300000,"4541924","6067967","7.5869139E7"
300000,"4582241","6030796","6.2640828E7"
300000,"4560665","5939256","6.8997697E7"
300000,"4548964","5996679","6.2066211E7"
300000,"4557996","5976914","6.0514559E7"
300000,"4560985","5994467","5.9906537E7"
300000,"4555254","5933041","6.342853E7"
300000,"4546163","6081052","5.934521E7"
