TamArray,NumAsig,NumComp,Tiempo(ns)
50000,"678286","871841","7484195.0"
50000,"679787","863812","7356864.0"
50000,"677447","892008","7412080.0"
50000,"679513","864749","7432555.0"
50000,"686184","854850","7604056.0"
50000,"684706","842499","7421916.0"
50000,"683501","862321","7382825.0"
50000,"676084","890552","7304043.0"
50000,"682852","867140","7358445.0"
50000,"681232","878167","7364536.0"
50000,"680926","869318","7319304.0"
50000,"684551","840694","7416459.0"
50000,"685148","863939","7409643.0"
50000,"681654","865964","7432222.0"
50000,"686693","842591","7585536.0"
50000,"684414","852675","7515931.0"
50000,"678221","871647","7534695.0"
50000,"683006","854168","7225807.0"
50000,"683038","866231","7387560.0"
50000,"683246","848232","7381293.0"
