TamArray,NumAsig,NumComp,Tiempo(ns)
700000,"11417371","15402636","1.34083523E8"
700000,"11482323","15097629","1.28906842E8"
700000,"11467748","15128075","1.35441239E8"
700000,"11478500","15171775","1.30947802E8"
700000,"11459339","15099825","1.3099798E8"
700000,"11517472","14871472","1.2903465E8"
700000,"11489908","14983612","1.28558242E8"
700000,"11535569","14771660","1.2978308E8"
700000,"11509063","14929725","1.31655798E8"
700000,"11532902","14759173","1.39591488E8"
700000,"11503297","14852738","1.48964554E8"
700000,"11519012","14918104","1.34741648E8"
700000,"11470664","15435487","1.31769494E8"
700000,"11446823","15073528","1.26793594E8"
700000,"11463999","15237067","1.29934371E8"
700000,"11396306","15438880","1.35574353E8"
700000,"11455104","15330950","1.28631006E8"
700000,"11493211","14900878","1.50085516E8"
700000,"11420394","15345484","1.28194595E8"
700000,"11473736","15053210","1.2919514E8"
