TamArray,NumAsig,NumComp,Tiempo(ns)
20000,"254050","317738","2906278.0"
20000,"255089","303215","2823796.0"
20000,"254198","310205","2834285.0"
20000,"254558","308919","2747962.0"
20000,"255321","308082","2939674.0"
20000,"254477","319379","2977458.0"
20000,"252756","319827","2938987.0"
20000,"252601","319610","2980212.0"
20000,"253941","313300","2876433.0"
20000,"253658","308224","2759084.0"
20000,"254141","308422","2860068.0"
20000,"255039","311175","2697148.0"
20000,"254471","309488","2762174.0"
20000,"252646","321622","2914987.0"
20000,"256326","304469","2843745.0"
20000,"252961","326421","2882153.0"
20000,"260045","322197","2892984.0"
20000,"252864","318697","2946444.0"
20000,"255975","303350","2874759.0"
20000,"254762","309460","2848275.0"
