TamArray,NumAsig,NumComp,Tiempo(ns)
200000,"3106436","3879858","3.279268E7"
200000,"3082651","4190271","3.2582164E7"
200000,"3101252","3967661","3.2838494E7"
200000,"3084235","4032218","3.3127481E7"
200000,"3080960","4030191","3.2098253E7"
200000,"3105437","3892874","3.2162433E7"
200000,"3092741","3976234","3.265763E7"
200000,"3087676","3950224","3.3065183E7"
200000,"3091082","4075486","4.3025563E7"
200000,"3082800","4027386","4.2977948E7"
200000,"3096173","4014004","3.5787785E7"
200000,"3075921","4027470","3.4196579E7"
200000,"3081815","4010255","3.3978701E7"
200000,"3086638","3977814","3.2855245E7"
200000,"3100127","3997151","3.1927312E7"
200000,"3108196","3917696","3.166091E7"
200000,"3087040","3997380","3.1621261E7"
200000,"3072440","4118979","3.1793355E7"
200000,"3093846","3945377","3.1759003E7"
200000,"3094211","3931769","3.3832989E7"
