TamArray,NumAsig,NumComp,Tiempo(ns)
600000,"9584670","12404334","1.25306274E8"
600000,"9487323","12913268","1.29364496E8"
600000,"9481949","12976551","1.46406848E8"
600000,"9539297","12658846","1.63314833E8"
600000,"9544682","12603472","1.62089981E8"
600000,"9481198","12795948","1.59884385E8"
600000,"9531577","12605189","1.32582672E8"
600000,"9514984","12739247","1.29767812E8"
600000,"9482342","12833330","1.27873221E8"
600000,"9505090","12797714","1.31524258E8"
600000,"9535666","12739235","1.43337909E8"
600000,"9502761","12786037","1.4244687E8"
600000,"9518197","12703213","1.25232603E8"
600000,"9536086","12578666","1.22114211E8"
600000,"9551745","12534981","1.26950042E8"
600000,"9535881","12558180","1.22207593E8"
600000,"9505428","12978586","1.23455175E8"
600000,"9554694","12558115","1.26667975E8"
600000,"9570584","12408401","1.21900757E8"
600000,"9516086","12735374","1.20137387E8"
