TamArray,NumAsig,NumComp,Tiempo(ns)
10000,"116503","142077","1582621.0"
10000,"116337","140051","1666171.0"
10000,"115818","141543","1525916.0"
10000,"115395","144681","1745815.0"
10000,"116729","138780","1607958.0"
10000,"115351","147324","1609011.0"
10000,"117495","138438","1507381.0"
10000,"118183","136665","1624033.0"
10000,"116535","142616","1562177.0"
10000,"116207","141530","1627481.0"
10000,"115969","147525","1832763.0"
10000,"115980","141828","1943223.0"
10000,"116965","138317","2003328.0"
10000,"116200","143031","1977606.0"
10000,"116170","141624","1993376.0"
10000,"116875","139335","2000122.0"
10000,"116209","144246","1814796.0"
10000,"116712","142327","1455526.0"
10000,"114812","159504","1507806.0"
10000,"116600","141176","1430911.0"
