TamArray,NumAsig,NumComp,Tiempo(ns)
500000,"7787246","10738773","1.02081965E8"
500000,"7829567","10448612","1.01016184E8"
500000,"7806722","10587171","1.00476099E8"
500000,"7834801","10529163","1.01907225E8"
500000,"7882642","10140180","1.01521128E8"
500000,"7780239","10770251","1.04624323E8"
500000,"7863381","10317331","1.01873758E8"
500000,"7802018","10521305","1.0439192E8"
500000,"7846660","10397841","1.00646706E8"
500000,"7876161","10221263","1.03574442E8"
500000,"7825073","10453475","1.01072129E8"
500000,"7851580","10338142","9.8000555E7"
500000,"7854045","10320057","9.7330549E7"
500000,"7811827","10580005","1.05694087E8"
500000,"7814243","10567658","1.02426571E8"
500000,"7877357","10347301","1.00303788E8"
500000,"7864264","10299156","9.8754399E7"
500000,"7819437","10589047","9.9446735E7"
500000,"7868202","10267927","9.9284047E7"
500000,"7826678","10476737","1.1104034E8"
